"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
620424,9001,345,1568,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",30.0625,12200,6.24711275100708,101080,101110,-0.0047454833984375,8.27666625976565,7.24639282226565,6.55581054687502,96,-5.67422485351562,0.299825668334961,5.68807935714722,9.99999974737875e-05,0.179999992251396,8,16,0,100,0,0,228.446319580078,3606.22827148438,0,345.800018310547,0,348.417297363281,2.55600023269653
623013,56035,347,559,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,19500,3.9346125125885,103080,77850,2196.43286132812,-22.7233337402344,-23.3161071777344,-26.131704711914,78.2000045776367,-0.549224853515625,-3.63767433166504,3.68807935714722,0.0237999986857176,0.199999988079071,6,1,40,0,0,0,46.8213119506836,2214.22827148438,0,143,0,213.667282104492,0
623614,55079,347,1160,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",4.0625,14300,10.8096122741699,101189,98570,219.182754516602,-0.535833740234352,-0.253607177734352,-1.44418945312498,90.4000015258789,2.45077514648438,-3.01267433166504,3.87557935714722,0.485299974679947,0.28999999165535,-12,19,60,100,0,0,370.758819580078,3115.22827148438,0,309.300018310547,0,280.542297363281,0.179000005125999
623671,26139,347,1217,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",8.1875,12600,9.43461227416992,100695,98390,195.089004516602,0.526666259765648,0.871392822265648,0.118310546875023,93.5999984741211,2.95077514648438,-3.01267433166504,4.18807935714722,0.282000005245209,0.280000001192093,-13,7,30,100,0,0,219.071319580078,214.72819519043,0,317,0,293.792297363281,0.168000012636185
623706,26065,347,1252,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",11.125,8400,6.80961275100708,100423,97380,258.776489257812,1.21416625976565,0.933892822265648,0.493310546875023,96.8000030517578,2.38827514648438,-2.38767433166504,3.43807935714722,0.422199994325638,0.269999980926514,8,14,20,100,0,0,110.071311950684,278.728210449219,0,317.700012207031,0,282.667297363281,0.096000000834465
627430,42049,349,1378,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",22.4375,7500,18.9971122741699,99683,97520,184.557754516602,13.8391662597656,15.6838928222656,13.430810546875,82.7000045776367,4.88827514648438,9.11232566833496,10.3755788803101,0.128499999642372,0.639999985694885,-124,16,-70,62.75,0,0,406.696319580078,3701.72827148438,0,320,0,359.542297363281,0.151000007987022
627555,42069,349,1503,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",20.3125,14500,5.43461275100708,100455,97180,293.901489257812,4.02666625976565,4.99639282226565,4.18081054687502,86.0999984741211,0.388275146484375,-2.26267433166504,2.31307935714722,0.504700005054474,0.0700000002980232,-7,-2,-10,100,0,0,316.008819580078,2065.72827148438,0,344.700012207031,0,294.542297363281,0.109000004827976
627627,36103,349,1575,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",29.5625,7500,6.93461275100708,101084,101080,1.33900451660156,5.96416625976565,6.37139282226565,6.24331054687502,94.3000030517578,-0.924224853515625,-1.26267433166504,1.56307935714722,0.734299957752228,0.0499999970197678,-2,-2,-20,100,0,0,359.383819580078,4872.72802734375,0,350.700012207031,0,323.542297363281,3.2020001411438
628534,56009,350,683,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",9.9375,1900,2.0596125125885,103471,83970,1633.15148925781,-18.9733337402344,-18.2536071777344,-20.319204711914,77.4000015258789,0.263275146484375,-0.450174331665039,0.563079357147217,0.0461999997496605,0.00999999977648258,-1,0,310,100,0,0,276.133819580078,1651.22814941406,0,242,0,220.542282104492,0.253000020980835
629317,42117,350,1466,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",7.4375,100,15.1846122741699,100043,93230,607.401489257812,3.96416625976565,4.30889282226565,4.05581054687502,97,1.38827514648438,7.29982566833496,7.43807935714722,0.497699975967407,0.649999976158142,-24,-9,-30,98.125,0,0,199.508819580078,627.228210449219,0,335.899993896484,0,310.917297363281,0.680000007152557
630217,56035,351,567,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,22100,1.18461263179779,103093,78550,2129.30786132812,-20.0358337402344,-20.8786071777344,-24.694204711914,71.2000045776367,0.075775146484375,-0.700174331665039,0.750579357147217,0.0461999997496605,0.0499999970197678,5,1,80,0,0,0,37.7588119506836,2147.22827148438,0,146.699996948242,0,216.667282104492,0
632609,55079,352,1160,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",8.5625,9700,10.3096122741699,101195,98500,225.339004516602,-0.473333740234352,-0.191107177734352,-1.25668945312498,91.5,2.32577514648438,-2.95017433166504,3.75057935714722,0.471299976110458,0.280000001192093,-10,12,20,100,0,0,361.633819580078,3122.22827148438,0,311.300018310547,0,282.292297363281,0.13900001347065
638131,26163,355,1285,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,13600,11.5596122741699,100125,97620,214.901504516602,3.33916625976565,3.55889282226565,2.36831054687502,91,5.57577514648438,-1.45017433166504,5.75057935714722,0.418699979782104,0.439999997615814,-12,19,20,100,0,0,230.133819580078,3152.72827148438,0,326.600006103516,0,291.667297363281,0
639934,26163,356,1289,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,13500,11.1846122741699,100104,97970,183.495254516602,4.08916625976565,4.43389282226565,3.36831054687502,91.7000045776367,5.26327514648438,-0.887674331665039,5.31307935714722,0.46289998292923,0.399999976158142,-18,20,10,100,0,0,261.821319580078,203.72819519043,0,330.200012207031,0,294.792297363281,0
641106,56025,357,662,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",9.6875,2100,4.05961275100708,103421,84710,1565.15148925781,-20.2858337402344,-18.6286071777344,-20.694204711914,69.5,-2.17422485351562,-0.762674331665039,2.31307935714722,0.104699999094009,0.0599999986588955,-7,-1,220,100,0,0,332.571319580078,1583.72814941406,0,245.300003051758,0,214.292282104492,0.247000008821487
642799,56035,358,556,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,22500,2.4346125125885,103169,79150,2072.43286132812,-20.0358337402344,-19.6286071777344,-23.444204711914,70.4000015258789,-2.42422485351562,0.424825668334961,2.43807935714722,0.0461999997496605,0.109999999403954,-5,0,70,0,0,0,55.3213119506836,2090.72827148438,0,148.900009155273,0,215.792282104492,0
642902,56025,358,659,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",8.5,2500,4.74711275100708,103416,84300,1599.93273925781,-19.8483337402344,-18.3161071777344,-21.319204711914,65.7000045776367,-1.98672485351562,-1.13767433166504,2.31307935714722,0.105599999427795,0.0599999986588955,-6,-1,410,100,0,0,314.008819580078,1618.22814941406,0,244.600006103516,0,218.417282104492,0.223000004887581
643536,26163,358,1293,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,12800,11.4346122741699,100084,97990,178.589004516602,5.27666625976565,5.55889282226565,4.68081054687502,93,5.88827514648438,-0.450174331665039,5.93807935714722,0.5,0.449999988079071,-17,16,10,100,0,0,255.258819580078,198.72819519043,0,336.100006103516,0,299.792297363281,0
643537,26163,358,1294,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,12800,11.4346122741699,100077,98020,175.464004516602,5.46416625976565,5.80889282226565,4.93081054687502,93.2000045776367,6.01327514648438,-0.387674331665039,6.00057935714722,0.449499994516373,0.459999978542328,-18,15,10,100,0,0,262.008819580078,195.72819519043,0,337.300018310547,0,300.792297363281,0
643799,36005,358,1556,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",28.5625,12200,6.55961275100708,100979,100650,27.9327545166016,6.90166625976565,7.43389282226565,7.11831054687502,95.7000045776367,-2.29922485351562,0.987325668334961,2.50057935714722,0.5,0.149999991059303,-11,-8,-20,100,0,0,180.383819580078,4240.22802734375,0,351.100006103516,0,306.917297363281,1.47500002384186
645595,34003,359,1553,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",23.5625,300,7.74711275100708,100961,99880,89.9327545166016,6.71416625976565,7.05889282226565,6.86831054687502,97.5999984741211,-3.17422485351562,1.36232566833496,3.43807935714722,0.328700006008148,0.25,-13,-11,-20,100,0,0,171.883819580078,3681.72827148438,0,349.800018310547,0,306.042297363281,1.06100010871887
647397,36005,360,1556,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",31.5625,12200,3.7471125125885,100974,101000,0.120254516601562,6.65166625976565,6.99639282226565,6.86831054687502,94.2000045776367,-0.986724853515625,-0.325174331665039,1.00057935714722,0.306199997663498,0.0299999993294477,-1,-1,-10,100,0,0,153.071319580078,4225.72802734375,0,352.300018310547,0,305.667297363281,1.58500003814697
650033,56013,362,594,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",2.25,5000,9.93461227416992,103405,74190,2560.27661132812,-24.3483337402344,-21.4411071777344,-25.194204711914,69,-2.48672485351562,-5.63767433166504,6.12557935714722,0.0109999999403954,0.319999992847443,-44,-5,10,84.125,0,0,87.0713119506836,2578.22827148438,0,203.300003051758,0,212.917282104492,0.0120000001043081
650997,36081,362,1558,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",36.5625,10300,4.74711275100708,100974,100800,16.2140045166016,6.77666625976565,7.18389282226565,7.05581054687502,93.3000030517578,-0.486724853515625,0.674825668334961,0.875579357147217,0.5,0.0199999995529652,-1,-1,-10,100,0,0,83.5713119506836,4240.72802734375,0,355,0,306.292297363281,2.49600005149841
650998,36081,362,1559,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",36.5625,11700,5.30961275100708,100976,100770,18.0577545166016,7.15166625976565,7.68389282226565,7.49331054687502,94.7000045776367,-1.17422485351562,1.61232566833496,2.00057935714722,0.5,0.0799999982118607,-6,-5,-20,100,0,0,100.571311950684,4893.72802734375,0,355.800018310547,0,308.167297363281,2.83800005912781
654560,34041,364,1523,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",18.625,12200,0.997112572193146,100759,98510,196.964004516602,4.33916625976565,4.49639282226565,4.24331054687502,95.8000030517578,0.388275146484375,-0.825174331665039,0.938079357147217,0.278200000524521,0.0199999995529652,0,0,-10,100,0,0,97.4463119506836,4979.72802734375,0,341.800018310547,0,309.292297363281,1.10800004005432
654589,34017,364,1552,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",30.75,12200,3.6221125125885,100947,100760,17.5265045166016,7.27666625976565,7.62139282226565,7.43081054687502,96,-1.48672485351562,0.362325668334961,1.56307935714722,0.463299989700317,0.0599999986588955,-3,-2,-10,100,0,0,145.821319580078,4240.22802734375,0,353.399993896484,0,308.667297363281,1.59500002861023
655406,56035,365,570,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,25000,2.7471125125885,103143,78780,2107.02661132812,-20.2858337402344,-20.3786071777344,-25.006704711914,66.2000045776367,-0.049224853515625,-1.88767433166504,1.87557935714722,0.0461999997496605,0.0999999940395355,0,0,70,16.125,0,0,34.9463119506836,2125.22827148438,0,148.699996948242,0,213.417282104492,0
656384,34013,365,1548,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",20.5625,300,3.0596125125885,100924,100490,36.9640045166016,6.90166625976565,7.12139282226565,6.93081054687502,96,-0.736724853515625,-0.575174331665039,0.938079357147217,0.5,0.0199999995529652,-1,0,0,99.75,0,0,75.0088119506836,4251.22802734375,0,351.399993896484,0,306.917297363281,1.18300008773804
658170,34027,366,1535,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",24.25,12200,5.68461275100708,100822,98860,169.089004516602,5.83916625976565,6.24639282226565,5.74331054687502,93.8000030517578,-1.73672485351562,-0.262674331665039,1.75057935714722,0.715999960899353,0.0799999982118607,-5,0,-10,100,0,0,136.571319580078,4329.72802734375,0,345.800018310547,0,319.417297363281,0.472000032663345
658186,34017,366,1551,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",25.0625,12200,3.6221125125885,100939,100820,11.4640045166016,7.77666625976565,8.24639282226565,7.86831054687502,95.0999984741211,-2.36172485351562,0.862325668334961,2.50057935714722,0.437599986791611,0.149999991059303,-11,-6,-20,99.5,0,0,151.508819580078,4238.22802734375,0,356,0,310.667297363281,2.38000011444092
661782,34039,368,1549,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",27.25,10000,2.6846125125885,100926,100900,3.43275451660156,7.27666625976565,7.55889282226565,7.36831054687502,95.2000045776367,0.138275146484375,-1.01267433166504,1.06307935714722,0.484499990940094,0.0299999993294477,-1,-1,-10,99.75,0,0,60.8838119506836,4235.72802734375,0,354.899993896484,0,308.542297363281,2.43900012969971
664326,49003,370,495,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,46500,0.934612572193146,102908,86900,1341.15148925781,-13.3483337402344,-11.4411071777344,-17.506704711914,49.6000022888184,0.513275146484375,0.0498256683349609,0.500579357147217,0.0461999997496605,0.00999999977648258,-2,0,50,0,0,0,366.571319580078,1360.22814941406,0,177.600006103516,0,243.542282104492,0
668351,46127,372,922,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",-0.375,9900,10.0596122741699,102806,98590,345.651489257812,-15.5358337402344,-15.3786071777344,-17.756704711914,81.0999984741211,3.26327514648438,-4.01267433166504,5.18807935714722,0.0425000004470348,0.310000002384186,-8,3,390,73.875,0,0,261.321319580078,364.228210449219,0,240,0,239.167282104492,0.0110000008717179
673331,49005,375,505,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,32600,1.74711263179779,103023,86290,1391.62023925781,-13.0358337402344,-11.6286071777344,-16.819189453125,60,0.138275146484375,-1.70017433166504,1.75057935714722,0.106499999761581,0.0399999991059303,-2,1,40,0,0,0,73.6338119506836,1410.22814941406,0,176,0,249.417282104492,0
676143,42095,376,1518,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",5.625,12200,1.87211263179779,100826,99800,90.7765045166016,5.27666625976565,5.49639282226565,5.18081054687502,94.5,0.888275146484375,-0.762674331665039,1.18807935714722,0.443199992179871,0.0299999993294477,-1,0,-10,100,0,0,142.383819580078,4929.22802734375,0,344.200012207031,0,299.792297363281,0.753000020980835
676169,34023,376,1544,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",23.5625,12200,3.4346125125885,100901,100710,15.7452545166016,7.27666625976565,7.55889282226565,7.36831054687502,94.7000045776367,-0.549224853515625,0.174825668334961,0.625579357147217,0.5,0.0199999995529652,0,0,-10,100,0,0,112.258811950684,4898.72802734375,0,356.800018310547,0,308.542297363281,1.33300006389618
684958,39035,381,1338,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",21.5625,7100,19.0596122741699,100052,97770,197.995254516602,12.8391662597656,14.3088928222656,11.805810546875,82.0999984741211,8.82577514648438,4.48732566833496,9.87557888031006,0.5,0.759999990463257,-108,95,-40,89.75,0,0,961.3837890625,2733.22827148438,0,373,0,333.792297363281,0.0640000030398369
686762,39035,382,1343,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",26.875,4300,21.0596122741699,100028,95890,362.370239257812,12.5891662597656,13.8713928222656,11.243310546875,82.2000045776367,9.38827514648438,5.79982566833496,11.0005788803101,0.295800000429153,0.849999964237213,-98,77,-30,98.625,0,0,1009.2587890625,2864.22827148438,0,373,0,332.792297363281,0.145000010728836
694062,42027,386,1447,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-0.0625,12200,4.49711275100708,100258,96140,363.432739257812,4.77666625976565,5.68389282226565,5.30581054687502,94.2000045776367,3.26327514648438,1.04982566833496,3.37557935714722,0.308200001716614,0.219999998807907,-26,-16,-40,88.875,0,0,235.446319580078,5066.22802734375,0,348.399993896484,0,297.667297363281,0.0659999996423721
694912,49003,387,498,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,50700,10.5596122741699,102913,86970,1321.71398925781,-8.03583374023435,-6.37860717773435,-17.006689453125,41.2000007629395,-7.54922485351562,4.61232566833496,8.87557888031006,0.392699986696243,0.669999957084656,-107,77,30,0,0,0,746.0712890625,1340.72814941406,0,182.699996948242,0,260.667297363281,0
694975,56037,387,561,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,27800,6.62211275100708,103377,80550,1942.90148925781,-16.0983337402344,-15.8161071777344,-21.006704711914,61.9000015258789,-0.924224853515625,-0.0126743316650391,0.875579357147217,0.0461999997496605,0.0199999995529652,-1,0,70,36.75,0,0,358.508819580078,1961.22814941406,0,153.600006103516,0,227.667282104492,0
695579,17031,387,1165,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",0.625,12200,7.05961275100708,101201,98840,197.901504516602,0.401666259765648,0.746392822265648,0.368310546875023,95.5999984741211,2.63827514648438,-1.20017433166504,2.93807935714722,0.5,0.199999988079071,-11,0,30,100,0,0,215.758819580078,3114.72827148438,0,312.100006103516,0,280.792297363281,0.00600000005215406
699183,17031,389,1171,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",2.3125,12200,8.24711227416992,101166,98990,182.432754516602,1.08916625976565,1.24639282226565,0.805810546875023,95.9000015258789,2.82577514648438,-1.70017433166504,3.31307935714722,0.5,0.25,-6,6,20,100,0,0,424.883819580078,202.22819519043,0,313.5,0,282.292297363281,0.00600000005215406
702779,17031,391,1169,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",0.625,12200,6.74711275100708,101184,98980,184.995254516602,1.08916625976565,1.24639282226565,0.743310546875023,95.5,2.82577514648438,-1.51267433166504,3.18807935714722,0.5,0.239999994635582,-6,6,20,99.75,0,0,229.383819580078,204.72819519043,0,311.700012207031,0,282.167297363281,0.00500000035390258
703624,6007,392,215,2019-01-01 05:00:00,"2018-12-31 21:00","2018-12-31",-10,32400,4.62211275100708,102189,101440,66.3390045166016,2.52666625976565,3.37139282226565,-2.13168945312498,60.5,0.388275146484375,-1.82517433166504,1.87557935714722,0.367300003767014,0.0499999970197678,-4,3,70,0,0,0,137.696319580078,86.2281951904297,0,233.600006103516,0,288.167297363281,0
704621,18141,392,1212,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,12200,10.8096122741699,100800,98140,225.776504516602,2.90166625976565,2.74639282226565,2.18081054687502,96.3000030517578,3.95077514648438,-2.76267433166504,4.81307935714722,0.415499985218048,0.370000004768372,6,17,20,100,0,0,371.446319580078,245.72819519043,0,324,0,289.667297363281,0.00100000004749745
707505,49057,394,498,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,51600,16.3721122741699,102895,86720,1344.71398925781,-11.6608337402344,-7.87860717773435,-19.256704711914,38,-9.98672485351562,1.67482566833496,10.1255788803101,0.295800000429153,0.769999980926514,-134,37,10,0,0,0,203.571319580078,1363.72814941406,0,179,0,253.167282104492,0
707642,56007,394,635,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-1.1875,10400,11.1846122741699,103155,79710,2010.99523925781,-18.1608337402344,-17.3786071777344,-19.381704711914,81.2000045776367,-2.23672485351562,-1.95017433166504,2.93807935714722,0.0654999986290932,0.119999997317791,-9,-2,300,74.625,0,0,373.633819580078,2029.22814941406,0,234.699996948242,0,222.792282104492,0.0280000008642673
709373,56037,395,567,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,24200,6.62211275100708,103368,81070,1889.55773925781,-17.4108337402344,-16.9411071777344,-20.881704711914,67.7000045776367,-0.549224853515625,0.174825668334961,0.563079357147217,0.0461999997496605,0.00999999977648258,0,0,60,68,0,0,225.133819580078,1907.72814941406,0,165.199996948242,0,223.292282104492,0
709415,56037,395,609,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-4.375,17800,13.7471122741699,103154,79370,2041.87023925781,-20.3483337402344,-18.3786071777344,-20.444204711914,76.8000030517578,-3.48672485351562,-2.82517433166504,4.50057935714722,0.0461999997496605,0.189999997615814,-37,-6,210,70.25,0,0,313.883819580078,2060.22827148438,0,210.699996948242,0,214.167282104492,0.0100000007078052
709977,17031,395,1171,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",-0.375,12500,6.37211275100708,101180,98940,187.995254516602,1.40166625976565,1.55889282226565,0.868310546875023,94.5,2.82577514648438,-1.45017433166504,3.18807935714722,0.5,0.239999994635582,-5,8,20,95.5,0,0,472.633819580078,207.72819519043,0,312.700012207031,0,283.667297363281,0.00300000002607703
710339,42101,395,1533,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",24.75,11100,0.934612572193146,100920,100880,4.37025451660156,7.90166625976565,8.05889282226565,7.93081054687502,96.5,0.888275146484375,-0.200174331665039,0.875579357147217,0.594099998474121,0.0199999995529652,0,0,-10,100,0,0,61.3213119506836,5555.72802734375,0,361.399993896484,0,311.417297363281,0.948000073432922
711129,56041,396,524,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,22500,0.934612572193146,103292,78850,2099.02661132812,-28.9108337402344,-23.4411071777344,-30.319204711914,37.7000007629395,-0.861724853515625,0.362325668334961,0.938079357147217,0.0237999986857176,0.0199999995529652,-5,0,30,1.375,0,0,31.0088119506836,2117.22827148438,0,147.300003051758,0,195.417282104492,0
713935,42101,397,1531,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",26.5,12200,0.872112572193146,100924,100840,8.99525451660156,7.83916625976565,8.12139282226565,7.99331054687502,95.3000030517578,0.825775146484375,-0.262674331665039,0.875579357147217,0.551400005817413,0.0199999995529652,-1,-1,-10,100,0,0,49.5088119506836,5557.72802734375,0,364,0,310.917297363281,0.897000014781952
714701,49057,398,498,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,58300,18.1846122741699,102872,86640,1344.80773925781,-10.8483337402344,-7.12860717773435,-19.319204711914,35.7000007629395,-9.11172485351562,0.799825668334961,9.18807888031006,0.5,0.699999988079071,-121,44,10,0,0,0,179.696319580078,1363.72814941406,0,179.800003051758,0,256.417297363281,0
715730,42101,398,1527,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",31.5625,12200,1.37211263179779,100921,100290,55.4015045166016,7.71416625976565,7.99639282226565,7.93081054687502,95.0999984741211,-0.049224853515625,0.612325668334961,0.625579357147217,0.486299991607666,0.0199999995529652,-1,-1,-10,100,0,0,52.0713119506836,4928.22802734375,0,363.399993896484,0,310.542297363281,1.00499999523163
717185,18089,399,1183,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",0.5,13400,10.0596122741699,101107,98950,181.682754516602,2.46416625976565,2.62139282226565,1.68081054687502,92.7000045776367,4.07577514648438,-3.38767433166504,5.31307935714722,0.458599984645844,0.399999976158142,-10,28,20,100,0,0,702.6962890625,201.72819519043,0,320.600006103516,0,287.792297363281,0.00300000002607703
719331,34007,400,1530,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",28.0625,12200,1.37211263179779,100929,100920,1.99525451660156,8.02666625976565,8.30889282226565,8.24331054687502,95.2000045776367,0.513275146484375,0.799825668334961,0.938079357147217,0.475999981164932,0.0199999995529652,-1,-1,-10,100,0,0,32.5713119506836,4900.72802734375,0,367.899993896484,0,311.792297363281,0.742000043392181
720776,17031,401,1176,2019-01-01 05:00:00,"2018-12-31 23:00","2018-12-31",-3.9375,12900,7.62211275100708,101162,98980,182.932754516602,1.83916625976565,1.93389282226565,1.11831054687502,93.9000015258789,2.88827514648438,-1.32517433166504,3.18807935714722,0.5,0.239999994635582,-3,13,20,99.375,0,0,507.008819580078,202.72819519043,0,316.200012207031,0,285.292297363281,0.0020000000949949
722779,42007,402,1380,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",7.8125,18900,20.1221122741699,100155,97460,234.464004516602,14.3391662597656,15.8713928222656,12.555810546875,77.9000015258789,5.20077514648438,5.29982566833496,7.43807935714722,0.413999974727631,0.569999992847443,-91,83,-30,41,0,0,562.4462890625,2387.22827148438,0,321.5,0,340.917297363281,0.00500000035390258
724595,42003,403,1397,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",20.25,8100,19.4346122741699,100163,96840,291.713989257812,14.8391662597656,15.8713928222656,13.868310546875,86,4.51327514648438,6.54982566833496,7.93807935714722,0.4442999958992,0.610000014305115,-65,45,-40,43.75,0,0,423.696319580078,2440.22827148438,0,324.600006103516,0,343.167297363281,0.0360000021755695
728320,42045,405,1524,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",22.3125,12200,2.3096125125885,100928,100940,1.21400451660156,7.65166625976565,8.12139282226565,8.05581054687502,93.8000030517578,0.575775146484375,1.42482566833496,1.56307935714722,0.222800001502037,0.0399999991059303,-2,-2,-10,100,0,0,36.0713119506836,4901.22802734375,0,366.200012207031,0,310.292297363281,0.637000024318695
731013,56007,407,619,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,20400,7.87211275100708,102787,78840,2077.27661132812,-18.0983337402344,-17.1286071777344,-20.194204711914,74.3000030517578,-2.04922485351562,-3.20017433166504,3.81307935714722,0.0461999997496605,0.170000001788139,-17,0,280,35.375,0,0,223.071319580078,2095.72827148438,0,157.199996948242,0,223.667282104492,0
734491,49011,409,499,2019-01-01 05:00:00,"2018-12-31 22:00","2018-12-31",-10,64900,22.9971122741699,102787,85840,1399.62023925781,-7.09833374023435,-6.56610717773435,-21.881704711914,28.1000003814697,-17.6117248535156,-2.20017433166504,17.8130798339844,0.262299984693527,1.36000001430511,-60,16,60,0,0,0,108.383811950684,1418.72814941406,0,176,0,249.917282104492,0
735478,42133,409,1486,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",16.9375,12600,3.4346125125885,100769,99370,123.026504516602,6.90166625976565,7.37139282226565,7.05581054687502,91.2000045776367,-0.236724853515625,0.112325668334961,0.313079327344894,0.492899984121323,0.00999999977648258,-1,0,-10,100,0,0,271.258819580078,143.22819519043,0,354.600006103516,0,306.792297363281,0.0020000000949949
737213,42021,410,1422,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",-10,16800,7.37211275100708,100177,95960,372.870239257812,8.65166625976565,10.4338928222656,9.30581054687502,78.5,0.263275146484375,2.92482566833496,2.93807935714722,0.363199979066849,0.0899999961256981,-15,-7,-60,40.625,0,0,77.5713119506836,4468.72802734375,0,323.600006103516,0,314.542297363281,0
737311,10003,410,1520,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",11.625,12200,4.68461275100708,100935,100770,15.8077545166016,8.08916625976565,9.05889282226565,8.99331054687502,92.3000030517578,0.638275146484375,2.29982566833496,2.37557935714722,0.5,0.0899999961256981,-10,-12,-20,100,0,0,189.383819580078,4259.72802734375,0,368.300018310547,0,312.167297363281,0.76500004529953
738985,42003,411,1395,2019-01-01 05:00:00,"2019-01-01 00:00","2019-01-01",3.625,16100,20.8721122741699,100225,96320,345.276489257812,14.9016662597656,15.9963928222656,13.680810546875,84.0999984741211,5.32577514648438,7.04982566833496,8.81307888031006,0.354200005531311,0.680000007152557,-76,74,-10,45.75,0,0,628.9462890625,366.228210449219,0,383.200012207031,0,343.542297363281,0.0020000000949949
