"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
481935,33015,268,1602,2019-01-01,"2018-12-31 19:00","2018-12-31",20.375,21800,6.09365081787109,102374,101080,106.620254516602,2.53225097656252,3.18642578125002,-0.594396972656227,73.2000045776367,-1.22810745239258,2.06276893615723,2.43989086151123,0.500699996948242,0.129999995231628,-12,10,10,100,0,0,676.882446289062,126.819625854492,0,319.200012207031,0,288.318237304688,0.051000002771616
493467,30031,275,541,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,25900,1.90615093708038,103168,79380,2050.58911132812,-18.9052337646484,-16.12607421875,-20.2818817138672,59.2000007629395,-0.103107452392578,-0.812231063842773,0.814890921115875,0.717299997806549,0.0199999995529652,-2,0,10,0,0,0,240.382415771484,2068.81958007812,0,154.300003051758,0,231.693222045898,0
496332,25017,276,1607,2019-01-01,"2018-12-31 19:00","2018-12-31",17.9375,22400,6.03115081787109,102418,102050,30.9327545166016,2.96975097656252,3.62392578125002,-0.281896972656227,72.5,-1.29060745239258,1.87526893615723,2.25239086151123,0.487999975681305,0.109999999403954,-10,10,20,100,0,0,734.194946289062,50.8196296691895,0,321.899993896484,0,290.068237304688,0.0160000007599592
499940,25009,278,1617,2019-01-01,"2018-12-31 19:00","2018-12-31",16.4375,27400,7.34365081787109,102475,102100,30.3702545166016,2.59475097656252,3.93642578125002,-1.40689697265623,64,-0.978107452392578,3.31276893615723,3.50239086151123,0.540600001811981,0.189999997615814,-33,20,10,100,0,0,806.382446289062,50.3196296691895,0,322.600006103516,0,288.568237304688,0.00700000021606684
504733,27003,281,1013,2019-01-01,"2018-12-31 18:00","2018-12-31",8.75,15600,15.0311508178711,101785,98380,279.120239257812,-7.28024902343748,-6.75107421874998,-8.90689697265623,83.4000015258789,0.459392547607422,-6.99973106384277,7.00239086151123,0.286100000143051,0.529999971389771,-33,10,270,92.25,0,0,434.382415771484,298.319641113281,0,276.600006103516,0,267.318237304688,0.0659999996423721
510732,25025,284,1615,2019-01-01,"2018-12-31 19:00","2018-12-31",17.6875,23900,7.28115081787109,102465,102450,2.55775451660156,3.09475097656252,3.81142578125002,-0.656896972656227,69.2000045776367,-1.22810745239258,1.93776893615723,2.25239086151123,0.562999963760376,0.0999999940395355,-10,10,10,97.25,0,0,696.444946289062,22.8196296691895,0,323.700012207031,0,290.568237304688,0.0470000021159649
510733,25025,284,1616,2019-01-01,"2018-12-31 19:00","2018-12-31",18.4375,25600,7.40615081787109,102471,102450,2.58900451660156,3.71975097656252,4.49892578125002,-1.09439697265623,65.2000045776367,-1.91560745239258,2.68776893615723,3.31489086151123,0.492599993944168,0.219999998807907,-23,20,10,97.25,0,0,732.819946289062,22.8196296691895,0,324.100006103516,0,293.318237304688,0.0450000017881393
510734,25025,284,1617,2019-01-01,"2018-12-31 19:00","2018-12-31",17.9375,27800,7.90615081787109,102477,102470,1.52650451660156,9.09475097656252,5.68642578125002,-0.656896972656227,64.5,-2.97810745239258,3.87526893615723,4.93989086151123,9.99999974737875e-05,0.149999991059303,26,70,0,97.25,0,0,683.944946289062,21.8196296691895,0,325.800018310547,0,352.693237304688,0.0410000011324883
513261,56039,286,546,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,25200,4.34365081787109,103082,74870,2491.08911132812,-18.6552337646484,-17.37607421875,-21.2193817138672,66.2000045776367,-0.353107452392578,-0.249731063842773,0.439890921115875,0.785399973392487,0.00999999977648258,-1,0,0,0,0,0,251.819915771484,2509.31958007812,0,147.199996948242,0,233.193222045898,0
515109,56029,287,595,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,18000,1.03115093708038,103447,85020,1540.18273925781,-19.7177337646484,-17.62607421875,-19.6568817138672,73.4000015258789,-0.353107452392578,-0.624731063842773,0.689890921115875,0.0499999970197678,0.0199999995529652,-2,0,730,0,0,0,295.319915771484,1558.31958007812,0,158.199996948242,0,218.943222045898,0
515526,27053,287,1012,2019-01-01,"2018-12-31 18:00","2018-12-31",7.875,8400,14.5311508178711,101744,98660,253.557754516602,-6.15524902343748,-6.06357421874998,-8.34439697265623,83.5999984741211,0.771892547607422,-5.99973106384277,6.00239086151123,0.5,0.459999978542328,-6,20,380,97.75,0,0,449.257415771484,272.819641113281,0,280.700012207031,0,258.693237304688,0.107000008225441
518508,16001,289,396,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,42200,7.84365081787109,102646,92720,819.026489257812,-0.405249023437477,0.686425781250023,-8.90689697265623,47,1.45939254760742,-4.43723106384277,4.68989086151123,0.35809999704361,0.329999983310699,-43,50,50,0,43.2000007629395,13.4000005722046,1016.63244628906,838.819641113281,14.8000001907349,201.400009155273,1.875,276.193237304688,0
519728,25021,289,1616,2019-01-01,"2018-12-31 19:00","2018-12-31",18.75,20400,7.65615081787109,102468,100800,136.245254516602,2.03225097656252,2.68642578125002,-0.844396972656227,75.5,-1.72810745239258,2.43776893615723,3.00239086151123,0.700299978256226,0.209999993443489,-20,20,20,83.25,0,0,395.819915771484,156.319625854492,0,318.200012207031,0,305.568237304688,0.025000000372529
522945,26113,291,1235,2019-01-01,"2018-12-31 19:00","2018-12-31",30,1400,10.4686508178711,100100,96040,346.995239257812,0.0947509765625227,0.436425781250023,-0.0943969726562273,94.4000015258789,-1.29060745239258,-2.24973106384277,2.56489086151123,0.533199965953827,0.189999997615814,-11,0,-20,100,0,0,205.132415771484,3230.81958007812,0,317.800018310547,0,302.068237304688,3.59600019454956
525107,25027,292,1598,2019-01-01,"2018-12-31 19:00","2018-12-31",25.9375,18300,7.78115081787109,102325,100490,153.964004516602,2.65725097656252,2.93642578125002,0.0306030273437727,79.5,-0.228107452392578,1.43776893615723,1.43989098072052,0.461099982261658,0.0599999986588955,-2,0,20,87.125,0,0,652.694946289062,173.819625854492,0,321.100006103516,0,288.818237304688,0.595000028610229
526002,56005,293,694,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,17300,6.96865081787109,103538,89430,1157.99523925781,-18.0302337646484,-16.00107421875,-18.2193817138672,75.7000045776367,0.209392547607422,-2.56223106384277,2.56489086151123,0.0461999997496605,0.0700000002980232,-6,0,700,0,0,0,496.007415771484,1176.31958007812,0,165.300003051758,0,226.193222045898,0
528125,27037,294,1018,2019-01-01,"2018-12-31 18:00","2018-12-31",14,2100,13.9686508178711,101634,98240,279.713989257812,-5.71774902343748,-5.62607421874998,-7.28189697265623,87.7000045776367,1.02189254760742,-7.06223106384277,7.12739086151123,0.29679998755455,0.550000011920929,-6,10,290,100,0,0,436.632415771484,298.819641113281,0,286.5,0,260.818237304688,0.287000000476837
530489,25015,295,1583,2019-01-01,"2018-12-31 19:00","2018-12-31",26.625,7500,9.09365081787109,102224,99530,225.057754516602,1.53225097656252,1.68642578125002,0.593103027343773,91.8000030517578,-1.97810745239258,2.00026893615723,2.81489086151123,0.680099964141846,0.229999989271164,-5,10,20,80.75,0,0,278.944915771484,3168.31958007812,0,317.899993896484,0,300.318237304688,1.55200004577637
533516,27037,297,1012,2019-01-01,"2018-12-31 18:00","2018-12-31",10.1875,3400,14.3436508178711,101656,97790,317.338989257812,-6.21774902343748,-6.12607421874998,-7.84439697265623,87.0999984741211,0.834392547607422,-6.74973106384277,6.81489086151123,0.365199983119965,0.519999980926514,-7,10,430,100,0,0,441.319915771484,336.319641113281,0,282.800018310547,0,261.943237304688,0.265000015497208
537539,36055,299,1437,2019-01-01,"2018-12-31 19:00","2018-12-31",18.375,12900,9.71865081787109,100841,99280,134.495254516602,-1.03024902343748,1.74892578125002,1.34310302734377,78.9000015258789,-3.04060745239258,2.37526893615723,3.87739086151123,0.405000001192093,0.140000000596046,-39,-30,70,100,0,0,186.319915771484,154.319625854492,0,332,0,274.943237304688,0.443000018596649
539479,25013,300,1578,2019-01-01,"2018-12-31 19:00","2018-12-31",27.9375,12800,8.59365081787109,102211,101420,69.6827545166016,2.65725097656252,3.06142578125002,1.59310302734377,88.4000015258789,-2.10310745239258,0.500268936157227,2.18989086151123,0.401699990034103,0.129999995231628,-8,10,10,80.5,0,0,581.944946289062,3053.31958007812,0,321.399993896484,0,288.818237304688,2.15200018882751
544876,25013,303,1578,2019-01-01,"2018-12-31 19:00","2018-12-31",27.875,12500,8.03115081787109,102213,101530,59.9952545166016,2.71975097656252,3.12392578125002,2.09310302734377,90,-1.91560745239258,0.000268936157226562,1.87739098072052,0.5,0.0899999961256981,-6,10,10,73.5,0,0,644.194946289062,3046.81958007812,0,322.5,0,289.068237304688,2.10400009155273
546711,44007,304,1614,2019-01-01,"2018-12-31 19:00","2018-12-31",24.6875,16400,5.09365081787109,102436,102210,19.4952545166016,2.84475097656252,3.18642578125002,1.21810302734377,84.7000045776367,-1.47810745239258,0.687768936157227,1.62739098072052,0.535299956798553,0.0700000002980232,-4,0,20,100,0,0,99.0699157714844,39.3196296691895,0,325,0,289.568237304688,0.808000028133392
548508,44007,305,1612,2019-01-01,"2018-12-31 19:00","2018-12-31",23.25,15900,5.28115081787109,102420,102420,2.18275451660156,3.34475097656252,3.49892578125002,1.65560302734377,86.0999984741211,-0.915607452392578,-0.0622310638427734,0.939890921115875,0.5,0.0199999995529652,0,0,20,100,0,0,93.8199157714844,22.3196296691895,0,325.600006103516,0,291.568237304688,0.934000015258789
549859,55071,306,1164,2019-01-01,"2018-12-31 18:00","2018-12-31",26.25,1100,11.7811508178711,100671,98520,180.745254516602,0.0322509765625227,0.311425781250023,-0.281896972656227,94.5,1.08439254760742,-4.62473106384277,4.75239086151123,0.294299989938736,0.319999992847443,-14,10,0,100,0,0,251.569915771484,200.319625854492,0,317.200012207031,0,295.818237304688,1.74500012397766
561979,56005,313,691,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,17400,6.59365081787109,103474,86580,1401.99523925781,-18.2177337646484,-17.37607421875,-19.7193817138672,78.0999984741211,1.20939254760742,-2.62473106384277,2.93989086151123,0.0461999997496605,0.109999999403954,-9,0,600,5.875,0,0,401.819915771484,1420.31958007812,0,159.800003051758,0,224.818222045898,0
564494,36029,314,1407,2019-01-01,"2018-12-31 19:00","2018-12-31",21.1875,12900,4.03115081787109,100551,98170,206.026504516602,3.90725097656252,4.31142578125002,3.71810302734377,93,-1.47810745239258,-0.437231063842773,1.56489098072052,0.493599981069565,0.0599999986588955,-3,0,-10,100,0,0,48.8824157714844,225.819625854492,0,339.100006103516,0,294.068237304688,0.916000068187714
568091,36029,316,1406,2019-01-01,"2018-12-31 19:00","2018-12-31",23.5625,11600,3.09365081787109,100531,98440,182.870254516602,3.40725097656252,3.87392578125002,3.40560302734377,91.5999984741211,-0.790607452392578,-0.937231063842773,1.25239098072052,0.465399980545044,0.0299999993294477,-1,0,-20,100,0,0,37.8824157714844,202.819625854492,0,338.600006103516,0,291.818237304688,0.891000032424927
568264,9003,316,1579,2019-01-01,"2018-12-31 19:00","2018-12-31",24.5,9000,7.78115081787109,102210,102040,18.7140045166016,3.53225097656252,3.68642578125002,3.09310302734377,94.4000015258789,-1.04060745239258,-0.499731063842773,1.18989098072052,0.529999971389771,0.0499999970197678,-1,0,10,66.625,0,0,471.382415771484,3022.81958007812,0,323.899993896484,0,292.318237304688,1.8600001335144
568265,9003,316,1580,2019-01-01,"2018-12-31 19:00","2018-12-31",27.625,9200,7.71865081787109,102216,102060,17.4015045166016,3.71975097656252,3.87392578125002,2.96810302734377,92.4000015258789,-1.16560745239258,-0.374731063842773,1.25239098072052,0.508399963378906,0.0599999986588955,-1,0,20,67.75,0,0,484.257415771484,3021.81958007812,0,324.100006103516,0,293.318237304688,1.81300008296967
571029,46103,318,746,2019-01-01,"2018-12-31 17:00","2018-12-31",4.9375,13700,11.5936508178711,103318,90980,1013.83898925781,-14.9677490234375,-13.93857421875,-16.5943969726562,79.3000030517578,-0.228107452392578,-4.06223106384277,4.06489086151123,0.333000004291534,0.28999999165535,-16,0,410,30.125,0,0,525.319946289062,1032.31958007812,0,241.199996948242,0,234.068222045898,0.017000000923872
572626,56039,319,544,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,29000,4.21865081787109,102817,80180,1948.18273925781,-16.2177490234375,-13.62607421875,-18.0943817138672,60.2000007629395,-1.60310745239258,-2.06223106384277,2.62739086151123,0.205699995160103,0.0700000002980232,-7,0,10,0,0,0,72.3199157714844,1966.81958007812,0,162.100006103516,0,239.693222045898,0
572741,56019,319,659,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,20700,7.53115081787109,103571,86330,1425.74523925781,-18.0302337646484,-15.81357421875,-18.8443817138672,70,-2.04060745239258,-4.43723106384277,4.87739086151123,0.0461999997496605,0.199999988079071,-46,0,680,37,0,0,458.757415771484,1444.31958007812,0,160.699996948242,0,225.193222045898,0.00600000005215406
596250,46071,332,781,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,25700,12.2811508178711,103392,93530,797.026489257812,-15.5927490234375,-15.06357421875,-20.0943817138672,65.2000045776367,0.834392547607422,-6.12473106384277,6.12739086151123,0.0237999986857176,0.319999992847443,-9,10,60,1.375,0,0,362.507415771484,815.319641113281,0,163.699996948242,0,236.693222045898,0
602444,9009,335,1578,2019-01-01,"2018-12-31 19:00","2018-12-31",24.625,12000,9.40615081787109,102190,101960,21.1827545166016,3.96975097656252,4.37392578125002,3.46810302734377,92.3000030517578,-2.29060745239258,0.375268936157227,2.31489086151123,0.450599998235703,0.140000000596046,-9,0,0,100,0,0,298.382415771484,3039.81958007812,0,329.5,0,294.193237304688,2.44100022315979
606424,6023,338,161,2019-01-01,"2018-12-31 16:00","2018-12-31",-10,29900,12.2811508178711,102185,101900,25.4327545166016,8.34475097656252,9.93642578125002,3.21810302734377,60.4000015258789,-0.353107452392578,-6.31223106384277,6.31489086151123,0.48759999871254,0.459999978542328,-86,100,20,0,514.700012207031,40.6000022888184,584.444946289062,45.8196296691895,113.800003051758,255.699996948242,10.25,313.318237304688,0
606950,56009,338,687,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,17200,8.40615081787109,103551,85690,1479.68273925781,-17.7802337646484,-17.18857421875,-19.3443817138672,81.2000045776367,1.77189254760742,-3.37473106384277,3.81489086151123,0.0461999997496605,0.179999992251396,-13,0,180,63.25,0,0,400.319915771484,1497.81958007812,0,169.100006103516,0,222.943222045898,0
614381,46099,342,922,2019-01-01,"2018-12-31 18:00","2018-12-31",7.6875,3100,19.2811508178711,102174,96970,428.963989257812,-14.8427490234375,-14.75107421875,-16.8443969726562,83.2000045776367,2.33439254760742,-8.37473106384277,8.68989086151123,0.263300001621246,0.539999961853027,-10,0,500,82.5,0,0,217.757415771484,447.319641113281,0,247.400009155273,0,241.318222045898,0.156000003218651
619420,56035,345,564,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,35700,3.40615081787109,102798,77620,2198.65161132812,-18.5302337646484,-14.68857421875,-20.7818817138672,52.2000007629395,1.33439254760742,3.12526893615723,3.37739086151123,0.0240000002086163,0.109999999403954,-18,0,10,0,0,0,159.569915771484,2217.31958007812,0,152.800003051758,0,231.193222045898,0
619484,56013,345,628,2019-01-01,"2018-12-31 17:00","2018-12-31",-6,19400,3.84365081787109,103529,81940,1815.46398925781,-19.3427337646484,-17.06357421875,-20.2818817138672,66.5999984741211,-2.16560745239258,1.00026893615723,2.37739086151123,0.0237999986857176,0.0599999986588955,-5,0,530,98.875,0,0,491.507415771484,1833.81958007812,0,202.199996948242,0,224.818222045898,0.00500000035390258
620333,42015,345,1477,2019-01-01,"2018-12-31 19:00","2018-12-31",29.875,6900,10.1561508178711,101097,98240,258.651489257812,4.40725097656252,4.93642578125002,3.90560302734377,91,-2.04060745239258,-1.37473106384277,2.43989086151123,0.524999976158142,0.170000001788139,-13,0,0,82.5,0,0,291.007415771484,4971.81982421875,0,332,0,312.943237304688,1.95600008964539
620424,9001,345,1568,2019-01-01,"2018-12-31 19:00","2018-12-31",23.3125,8800,8.65615081787109,102136,102180,-0.0047454833984375,8.28225097656252,5.87392578125002,4.71810302734377,93.7000045776367,-5.41560745239258,0.562768936157227,5.43989086151123,9.99999974737875e-05,0.170000001788139,20,30,0,92.25,0,0,193.132415771484,3024.81958007812,0,334.5,0,348.693237304688,3.88600015640259
623013,56035,347,559,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,39500,3.46865081787109,102781,77660,2196.43286132812,-11.2177490234375,-11.68857421875,-18.2818817138672,58.2999992370605,-2.60310745239258,0.937768936157227,2.75239086151123,0.0237999986857176,0.149999991059303,3,10,40,2,0,0,397.569915771484,2214.81958007812,0,156.100006103516,0,255.568222045898,0
623614,55079,347,1160,2019-01-01,"2018-12-31 18:00","2018-12-31",21.9375,3100,12.0936508178711,100468,97870,219.182754516602,0.282250976562523,0.561425781250023,0.0306030273437727,95.7000045776367,0.896892547607422,-5.31223106384277,5.37739086151123,0.485299974679947,0.409999996423721,-14,10,30,100,0,0,192.444915771484,238.819625854492,0,318,0,282.443237304688,1.49800002574921
623671,26139,347,1217,2019-01-01,"2018-12-31 19:00","2018-12-31",29.75,4300,5.78115081787109,99918,97610,195.089004516602,-1.09274902343748,-0.00107421874997726,-0.344396972656227,85.3000030517578,-1.04060745239258,-1.62473106384277,1.93989098072052,0.282399982213974,0.0499999970197678,-5,0,60,100,0,0,163.694915771484,4848.31982421875,0,322,0,286.318237304688,1.37700009346008
623706,26065,347,1252,2019-01-01,"2018-12-31 19:00","2018-12-31",17,300,8.40615081787109,99678,96700,258.776489257812,-1.09274902343748,0.873925781250023,0.530603027343773,79,-2.29060745239258,-1.06223106384277,2.56489086151123,0.422199994325638,0.0700000002980232,-11,-10,80,100,0,0,216.757415771484,4904.81982421875,0,331.300018310547,0,274.443237304688,1.52900004386902
627430,42049,349,1378,2019-01-01,"2018-12-31 19:00","2018-12-31",30.1875,12300,3.71865081787109,100196,98050,184.557754516602,5.59475097656252,6.06142578125002,5.71810302734377,92.9000015258789,0.334392547607422,-0.624731063842773,0.752390921115875,0.128499999642372,0.0199999995529652,-1,0,-20,100,0,0,287.257415771484,4932.31982421875,0,354.700012207031,0,320.193237304688,0.41100001335144
627555,42069,349,1503,2019-01-01,"2018-12-31 19:00","2018-12-31",21.6875,12700,9.03115081787109,101370,98050,293.901489257812,2.53225097656252,3.24892578125002,2.40560302734377,91.4000015258789,0.521892547607422,-3.37473106384277,3.43989086151123,0.504700005054474,0.229999989271164,-24,0,-20,100,0,0,480.069915771484,3266.81958007812,0,327.300018310547,0,288.193237304688,0.802000045776367
627627,36103,349,1575,2019-01-01,"2018-12-31 19:00","2018-12-31",32.25,12400,7.71865081787109,102176,102170,1.33900451660156,4.84475097656252,5.18642578125002,4.65560302734377,94.5999984741211,-2.29060745239258,0.000268936157226562,2.25239086151123,0.734299957752228,0.159999996423721,-9,0,0,97.5,0,0,205.132415771484,3031.31958007812,0,336.100006103516,0,318.193237304688,2.08899998664856
628534,56009,350,683,2019-01-01,"2018-12-31 17:00","2018-12-31",-1.6875,10400,8.71865081787109,103537,83940,1633.15148925781,-18.2177337646484,-18.43857421875,-20.5318817138672,83.7000045776367,1.08439254760742,-3.24973106384277,3.43989086151123,0.0461999997496605,0.179999992251396,3,0,290,100,0,0,290.632415771484,1651.31958007812,0,230.5,0,222.568222045898,0.0260000005364418
629317,42117,350,1466,2019-01-01,"2018-12-31 19:00","2018-12-31",26.25,5500,15.6561508178711,100977,94070,607.401489257812,1.96975097656252,2.12392578125002,2.09310302734377,99.0999984741211,-0.603107452392578,6.12526893615723,6.18989086151123,0.497899979352951,0.539999961853027,-11,-10,-10,94.5,0,0,342.007415771484,4555.31982421875,0,323.200012207031,0,302.068237304688,4.03700017929077
630217,56035,351,567,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,39200,0.843650877475739,102832,78340,2129.30786132812,-11.9677490234375,-11.93857421875,-19.8443817138672,51.4000015258789,0.209392547607422,-0.249731063842773,0.314890921115875,0.0461999997496605,0.00999999977648258,0,0,80,0,0,0,298.132415771484,2147.81958007812,0,157.400009155273,0,245.693222045898,0
632609,55079,352,1160,2019-01-01,"2018-12-31 18:00","2018-12-31",23.25,3500,11.4061508178711,100439,97780,225.339004516602,0.0947509765625227,0.373925781250023,-0.0943969726562273,95.8000030517578,0.709392547607422,-4.93723106384277,5.00239086151123,0.471299976110458,0.379999995231628,-13,0,0,100,0,0,178.569915771484,244.819625854492,0,317.300018310547,0,282.568237304688,1.39300000667572
638131,26163,355,1285,2019-01-01,"2018-12-31 19:00","2018-12-31",3.875,300,5.84365081787109,99758,97330,214.901504516602,-1.09274902343748,0.811425781250023,0.843103027343773,80.5999984741211,-2.04060745239258,-1.24973106384277,2.37739086151123,0.418899983167648,0.0599999986588955,-11,-10,60,100,0,0,139.632415771484,4295.81982421875,0,332,0,274.318237304688,0.492000013589859
639934,26163,356,1289,2019-01-01,"2018-12-31 19:00","2018-12-31",3.625,12200,5.65615081787109,99785,97710,183.495254516602,-1.09274902343748,0.998925781250023,0.968103027343773,78.9000015258789,-1.72810745239258,-1.24973106384277,2.12739086151123,0.46289998292923,0.0599999986588955,-10,-10,70,100,0,0,127.257415771484,4280.81982421875,0,333.899993896484,0,274.318237304688,0.662000060081482
641106,56025,357,662,2019-01-01,"2018-12-31 17:00","2018-12-31",2.6875,8300,5.09365081787109,103522,84730,1565.15148925781,-17.4052337646484,-16.81357421875,-19.1568817138672,77.3000030517578,-0.853107452392578,-0.624731063842773,1.06489098072052,0.104699999094009,0.0299999993294477,-1,0,120,100,0,0,479.569915771484,1583.31958007812,0,241.199996948242,0,223.943222045898,0.112000003457069
642799,56035,358,556,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,29800,6.59365081787109,102865,78920,2072.43286132812,-11.8427490234375,-11.37607421875,-17.5318817138672,59.2999992370605,2.27189254760742,4.50026893615723,5.06489086151123,0.0461999997496605,0.259999990463257,-14,0,70,0.5,0,0,331.944915771484,2091.31958007812,0,163.5,0,245.068222045898,0
642902,56025,358,659,2019-01-01,"2018-12-31 17:00","2018-12-31",2,6200,6.46865081787109,103505,84330,1599.93273925781,-17.5927337646484,-17.18857421875,-20.0943817138672,76.5999984741211,-2.60310745239258,0.937768936157227,2.75239086151123,0.105599999427795,0.109999999403954,-5,0,350,100,0,0,446.257415771484,1618.31958007812,0,239.300003051758,0,225.943222045898,0.127000004053116
643536,26163,358,1293,2019-01-01,"2018-12-31 19:00","2018-12-31",8.875,12200,6.34365081787109,99792,97770,178.589004516602,-1.09274902343748,1.06142578125002,1.03060302734377,78,-1.22810745239258,-1.06223106384277,1.62739098072052,0.5,0.0399999991059303,-8,-10,70,100,0,0,154.507415771484,4282.31982421875,0,336.899993896484,0,274.318237304688,0.748000025749207
643537,26163,358,1294,2019-01-01,"2018-12-31 19:00","2018-12-31",9.25,12200,3.78115081787109,99793,97800,175.464004516602,-1.09274902343748,1.06142578125002,1.09310302734377,77.7000045776367,-1.04060745239258,-1.12473106384277,1.50239098072052,0.449499994516373,0.0399999991059303,-8,-10,80,100,0,0,156.007415771484,4281.31982421875,0,338,0,274.318237304688,0.721000015735626
643799,36005,358,1556,2019-01-01,"2018-12-31 19:00","2018-12-31",28.625,11900,10.8436508178711,102072,101750,27.9327545166016,5.15725097656252,5.56142578125002,4.84310302734377,94,-4.10310745239258,1.56276893615723,4.37739086151123,0.5,0.329999983310699,-18,10,0,99.75,0,0,533.257446289062,3056.31958007812,0,336.300018310547,0,299.318237304688,4.2180004119873
645595,34003,359,1553,2019-01-01,"2018-12-31 19:00","2018-12-31",26.25,10200,12.0936508178711,102053,100940,89.9327545166016,4.84475097656252,5.12392578125002,4.65560302734377,96.3000030517578,-5.29060745239258,2.25026893615723,5.75239086151123,0.328700006008148,0.439999997615814,-13,10,10,99.75,0,0,462.944915771484,3105.81958007812,0,335.399993896484,0,298.068237304688,4.20800018310547
647397,36005,360,1556,2019-01-01,"2018-12-31 19:00","2018-12-31",29.625,10100,10.6561508178711,102074,102100,0.120254516601562,5.21975097656252,5.68642578125002,5.03060302734377,93.9000015258789,-3.60310745239258,1.43776893615723,3.87739086151123,0.306199997663498,0.280000001192093,-19,0,0,100,0,0,527.569946289062,3036.81958007812,0,337.600006103516,0,299.568237304688,3.99000024795532
650033,56013,362,594,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,12200,14.0311508178711,103410,74110,2560.27661132812,-23.2177337646484,-22.06357421875,-25.7818817138672,70.9000015258789,-2.41560745239258,-7.81223106384277,8.18989086151123,0.0109999999403954,0.429999977350235,-22,-10,10,60.75,0,0,128.007415771484,2578.31958007812,0,156.699996948242,0,216.693222045898,0.00800000037997961
650997,36081,362,1558,2019-01-01,"2018-12-31 19:00","2018-12-31",28.25,6600,10.2811508178711,102086,101900,16.2140045166016,5.40725097656252,5.81142578125002,5.15560302734377,94.0999984741211,-3.72810745239258,1.87526893615723,4.18989086151123,0.5,0.310000002384186,-19,0,0,100,0,0,377.444915771484,3051.31958007812,0,338.600006103516,0,300.318237304688,3.26100015640259
650998,36081,362,1559,2019-01-01,"2018-12-31 19:00","2018-12-31",27.6875,6100,10.0936508178711,102091,101880,18.0577545166016,5.34475097656252,5.81142578125002,5.21810302734377,94.5999984741211,-3.91560745239258,1.50026893615723,4.18989086151123,0.5,0.310000002384186,-20,0,0,100,0,0,325.632415771484,3052.81958007812,0,337.100006103516,0,300.068237304688,3.12400007247925
654560,34041,364,1523,2019-01-01,"2018-12-31 19:00","2018-12-31",24.1875,6000,10.3436508178711,101773,99510,196.964004516602,3.21975097656252,3.56142578125002,3.40560302734377,95.2000045776367,-0.978107452392578,0.125268936157227,0.939890921115875,0.278699994087219,0.0199999995529652,-1,0,0,100,0,0,366.382415771484,3191.31958007812,0,328.700012207031,0,304.443237304688,1.9080001115799
654589,34017,364,1552,2019-01-01,"2018-12-31 19:00","2018-12-31",30.25,8900,11.0311508178711,102047,101860,17.5265045166016,5.53225097656252,5.93642578125002,5.34310302734377,94.3000030517578,-4.85310745239258,2.25026893615723,5.31489086151123,0.463299989700317,0.399999976158142,-22,10,0,100,0,0,513.444946289062,3053.81958007812,0,337.800018310547,0,300.943237304688,2.86900019645691
655406,56035,365,570,2019-01-01,"2018-12-31 17:00","2018-12-31",-10,30100,4.15615081787109,102875,78590,2107.02661132812,-13.0302490234375,-13.06357421875,-19.4693817138672,58.4000015258789,-0.415607452392578,3.56276893615723,3.56489086151123,0.0461999997496605,0.189999997615814,0,0,80,6.125,0,0,110.632415771484,2125.81958007812,0,157.800003051758,0,239.068222045898,0
656384,34013,365,1548,2019-01-01,"2018-12-31 19:00","2018-12-31",24.875,9200,10.7811508178711,102014,101590,36.9640045166016,5.53225097656252,5.93642578125002,5.46810302734377,95.5,-4.10310745239258,1.81276893615723,4.50239086151123,0.5,0.329999983310699,-18,0,0,100,0,0,513.382446289062,3069.31958007812,0,338.5,0,301.068237304688,2.89100003242493
658170,34027,366,1535,2019-01-01,"2018-12-31 19:00","2018-12-31",24.625,12200,11.1561508178711,101861,99880,169.089004516602,4.40725097656252,4.68642578125002,4.34310302734377,96.5,-3.41560745239258,1.37526893615723,3.68989086151123,0.715999960899353,0.310000002384186,-13,0,-10,100,0,0,384.694915771484,3173.81958007812,0,334.5,0,312.943237304688,1.95400011539459
